GEOID,tract,female_clf,female_unemp,male_clf,male_unemp,unemp_rate_f,unemp_rate_f_moe,unemp_rate_m,unemp_rate_m_moe,gap_f_minus_m,cv_f,median_hh_income,pct_poverty,pct_bachelors_plus,total_pop,pct_hispanic,pct_white_nh,pct_black_nh,pct_asian_nh
06037464200,464200,982,117,1309,75,11.9144602851324,8.31517359734437,5.72956455309397,4.57675045873246,6.18489573203842,42.4258980728557,190991,3.96257567418822,86.0945138511679,5451,6.80609062557329,16.4373509447808,0,72.4454228581912
06037480002,480002,911,99,984,102,10.8671789242591,13.0668109314559,10.3658536585366,12.1705993271102,0.501325265722471,73.0948681867693,149861,8.992506244796,60.1938262742283,3645,13.6351165980796,15.6927297668038,0.438957475994513,63.4842249657065
06037480011,480011,1304,92,1331,75,7.05521472392638,4.71206033255442,5.63486100676183,3.68224899012822,1.42035371716455,40.6008105831305,100039,15.4386669343505,49.0648743424898,5084,37.0180959874115,14.7521636506688,2.79307631785995,42.13217938631
06037480012,480012,1223,57,1240,89,4.66067048242028,4.45422926194624,7.17741935483871,5.10494685233664,-2.51674887241843,58.0976098476004,99375,9.2751201169835,46.3256076879593,4838,23.9768499379909,11.0789582472096,2.99710624224886,56.0148821827201
06037480101,480101,1068,36,1044,36,3.37078651685393,3.11821132900736,3.44827586206897,3.5938908496127,-0.0774893452150329,56.2352195099605,93828,13.0590767758909,40.3572609990076,4323,25.3065001156604,9.66921119592875,0.046264168401573,63.5207032153597
06037480102,480102,1020,55,1156,45,5.3921568627451,3.98064601411814,3.89273356401384,3.32365576295009,1.49942329873126,44.8771366056977,133625,6.89295039164491,51.8877380554628,3900,23,16.2051282051282,0.641025641025641,57.8205128205128
06037480201,480201,940,52,931,3,5.53191489361702,4.03219689278743,0.322234156820623,1.84704509585312,5.2096807367964,44.309855964697,163304,2.30747845426745,57.1173742418837,3689,26.5112496611548,30.1165627541339,0.704798048251559,39.0620764434806
06037480202,480202,735,16,776,32,2.17687074829932,2.63301535166467,4.12371134020619,3.87433360946691,-1.94684059190687,73.5283542353166,119318,3.09992706053975,55.1611396543671,2742,24.0700218818381,18.7089715536105,0,54.1575492341357
06037480302,480302,1184,64,996,44,5.40540540540541,4.5254767850704,4.41767068273092,3.76199940435303,0.987734722674482,50.8944197713085,110000,13.579297975916,56.7333333333333,3903,38.0732769664361,13.1949782218806,0.640532923392262,46.0415065334358
06037480303,480303,1277,136,1496,190,10.6499608457322,7.71857637240634,12.7005347593583,6.59759367805354,-2.0505739136261,44.0578492202883,96105,10.1479426722145,36.982520699172,4326,32.9403606102635,7.60517799352751,5.66343042071197,50.7397133610726
06037480304,480304,1049,76,1427,90,7.24499523355577,4.33994988533328,6.30693763139453,3.84977879133276,0.938057602161233,36.4150330324317,78165,15.8331300317151,35.5708720407552,4188,30.7784145176695,6.49474689589303,0.955109837631328,60.7449856733524
06037480400,480400,1431,72,1765,72,5.0314465408805,4.92238954354295,4.07932011331445,3.8172337590688,0.952126427566055,59.4726396218335,93341,11.0432569974555,58.4730403262347,5899,32.2427530089846,19.494829632141,2.9327004577047,37.3961688421766
06037480500,480500,1545,141,1566,96,9.12621359223301,6.272154128158,6.13026819923372,4.37644003764382,2.99594539299929,41.7792068292229,121620,2.10028382213813,79.1242362525458,5287,19.0656326839417,47.0209948931341,1.24834499716285,26.9150747115567
06037480601,480601,1042,13,1133,55,1.24760076775432,2.19877852388173,4.85436893203884,4.02626707382815,-3.60676816428452,107.137115823463,126563,7.32223103357124,77.9850746268657,3783,24.9801744647105,34.5228654507005,2.802008987576,30.954269098599
06037480602,480602,1198,60,1288,39,5.00834724540902,5.20214667259418,3.02795031055901,2.70352629556342,1.98039693485001,63.1425705548918,119479,1.47165259348613,70.2347417840376,4306,18.3697166744078,39.1546679052485,4.04087320018579,22.7589410125406
06037480702,480702,1105,46,1317,121,4.16289592760181,4.318712614418,9.18754745634017,10.8493052523017,-5.02465152873836,63.0656460807703,194023,2.52011859381618,72.4556489262372,4722,21.706903854299,23.1257941550191,1.143583227446,47.5434138077086
06037480703,480703,1198,27,989,71,2.25375626043406,2.23470834852984,7.17896865520728,5.42744729839307,-4.92521239477322,60.2764967136946,169844,10.7133659541592,76.1330409356725,3883,14.2930723667268,40.0721091939222,0.206026268349215,42.3383981457636
06037480704,480704,1051,24,1403,62,2.28353948620362,2.4208266368452,4.41910192444761,2.56131634363454,-2.135562438244,64.4450049474241,117065,7.07790611943967,63.9366827253957,4087,20.063616344507,25.4710056275997,7.92757523856129,40.4453144115488
06037480802,480802,754,27,988,57,3.58090185676393,3.29821179002833,5.76923076923077,5.02773280471085,-2.18832891246684,55.9912572257426,111375,16.2231484450144,39.8830409356725,3180,45.7232704402516,6.69811320754717,1.44654088050314,44.2452830188679
06037480803,480803,854,77,839,58,9.01639344262295,7.30890590954261,6.91299165673421,7.53799702669502,2.10340178588874,49.2780613961978,114531,7.02465383316447,40.4194078947368,2980,53.0872483221477,22.248322147651,0,21.7114093959732
06037480804,480804,1370,34,1268,22,2.48175182481752,2.39515021371608,1.73501577287066,2.33365835562664,0.746736051946856,58.668975376203,91291,9.75196099215603,41.3362303096143,4717,40.7250370998516,8.18316726733093,7.75916896332415,39.8346406614374
06037480901,480901,1112,40,1087,26,3.59712230215827,3.25792992642199,2.39190432382705,2.56724411474969,1.20521797833123,55.0580255042744,80877,17.5274284185175,39.2711171662125,3767,24.9535439341651,4.16777276347226,4.88452349349615,58.7470135386249
06037480902,480902,870,19,1148,40,2.18390804597701,3.15847221202092,3.48432055749129,2.87143452243735,-1.30041251151428,87.9177995347368,64932,24.5447742579197,30.5289314873979,4009,36.6924420054877,3.41731105013719,0.548765278124221,52.8560738338738
06037480903,480903,650,43,885,41,6.61538461538462,7.03020403712533,4.63276836158192,4.30413668994401,1.98261625380269,64.6021435517278,106250,16.3221667854597,37.4024782010096,2860,27.1678321678322,7.76223776223776,0.769230769230769,63.3916083916084
06037481001,481001,748,45,1135,50,6.01604278074866,6.33902649549363,4.40528634361233,3.01400556209644,1.61075643713633,64.0539252769907,74018,14.6927651139742,38.4922901199315,4282,24.7080803362915,10.2989257356376,6.98271835590845,54.7641289117235
06037481002,481002,1507,108,1715,133,7.16655607166556,6.74842237655824,7.75510204081633,5.04552914832929,-0.588545969150766,57.2434567233664,84261,13.6591262303575,38.9314648565798,5794,43.1308249913704,11.9433897134967,2.05384880911288,40.2830514325164
06037481101,481101,1252,38,1064,78,3.03514376996805,2.73147322285957,7.33082706766917,4.52435153665011,-4.29568329770112,54.7081183013946,94550,14.3337334933974,37.0972691009512,4468,34.0420769919427,13.4512085944494,4.90152193375112,45.0313339301701
06037481102,481102,1180,18,1089,127,1.52542372881356,1.998901496123,11.6620752984389,9.74872476574641,-10.1366515696254,79.659026187948,86037,9.0958904109589,38.6913767019667,3702,45.3538627768774,11.5613182063749,3.18746623446786,36.4127498649379
06037481103,481103,1243,39,1719,126,3.13757039420756,2.94967630227765,7.32984293193717,3.69242044922817,-4.19227253772961,57.1498346774392,77565,14.2231148438926,25.8186995728524,5489,35.4709418837675,3.0606667881217,0.255055565676808,55.7842958644562
06037481201,481201,990,34,981,124,3.43434343434343,3.14075959766793,12.6401630988787,11.5514851729156,-9.20581966453526,55.5936349310075,95169,19.9205298013245,34.5003646973012,3784,33.615221987315,5.12684989429175,0,57.2938689217759
06037481203,481203,1598,55,1895,220,3.44180225281602,2.67343278536182,11.6094986807388,9.07352953383206,-8.16769642792277,47.2190725726244,82644,11.7305833064776,28.7523020257827,6206,34.1766032871415,8.12117305833065,0,56.8643248469223
06037481300,481300,675,12,742,19,1.77777777777778,2.96020297608772,2.56064690026954,3.06530128921452,-0.782869122491764,101.222746142817,76250,7.84960422163588,24.2889390519187,3032,25,3.36411609498681,0.0329815303430079,69.4261213720317
06037481401,481401,1176,133,1646,151,11.3095238095238,6.55865021856058,9.17375455650061,4.76787318419231,2.1357692530232,35.2536629889035,87823,11.3577284543091,30.5956441878772,5030,19.4433399602386,4.83101391650099,2.04771371769384,69.2246520874752
06037481403,481403,903,55,754,69,6.09080841638981,5.42588327767869,9.15119363395226,6.81055754839676,-3.06038521756244,54.1538833903714,77353,17.412771560237,23.3375156838143,3038,19.0585911784068,5.72745227123107,0.0987491770901909,74.456879526004
06037481404,481404,791,9,1052,65,1.1378002528445,2.57795884257688,6.1787072243346,4.23369173098834,-5.0409069714901,137.734916884722,81000,8.04268610098907,41.6550279329609,3842,15.9812597605414,3.20145757418011,0.13014055179594,80.4268610098907
06037481500,481500,1092,0,1084,67,0,1.28205128205128,6.18081180811808,5.20053361268248,-6.18081180811808,,82604,12.0026972353338,40.583404134806,4458,18.8873934499776,3.49932705248991,0.69537909376402,73.7999102736653
06037481603,481603,1034,39,1015,85,3.77176015473888,4.11817624265276,8.3743842364532,5.35020908352236,-4.60262408171433,66.3735365116195,93375,11.8125169330805,36.0262008733625,3711,19.8868229587712,10.2128806251684,0.700619779035301,68.229587712207
06037481604,481604,1149,89,1120,53,7.74586597040905,4.73405939258582,4.73214285714286,4.49563249273907,3.01372311326619,37.1533365805889,79871,9.74204858502379,38.6379192334018,4000,42.15,3.1,2,51.55
06037481605,481605,631,10,838,25,1.58478605388273,3.22725540881092,2.98329355608592,3.55999987749813,-1.39850750220319,123.793201395726,82321,14.0163642831732,43.5538387252535,2811,37.8868729989328,2.34791889007471,1.31625755958734,57.2394165777304
06037481606,481606,1022,53,1393,71,5.18590998043053,3.9934083253944,5.09691313711414,3.92574258160526,0.0889968433163864,46.8115307513113,75150,11.9352259096361,27.5122707310772,5002,30.5877648940424,2.65893642542983,1.41943222710916,63.5745701719312
06037481711,481711,1186,116,1041,135,9.78077571669477,8.12387827760096,12.9682997118156,6.84843418102729,-3.18752399512079,50.4921896930864,51655,18.1861575178998,23.2734418865806,4388,8.54603463992707,2.18778486782133,0.113947128532361,88.5369188696445
06037481712,481712,1300,32,1205,263,2.46153846153846,3.73506918768186,21.8257261410788,10.8656225666889,-19.3641876795404,92.2414503036933,46387,19.9848168532928,20.0790513833992,5269,8.86316189030177,1.23363066995635,0,88.4418295691782
06037481713,481713,664,90,939,90,13.5542168674699,10.9598710358468,9.58466453674121,6.42450612531771,3.96955233072867,49.1547069760371,74453,12.4135546334716,39.1626689925861,2892,23.478561549101,5.84370677731674,0.587828492392808,68.4993084370678
06037481714,481714,582,29,587,68,4.98281786941581,5.34009160292569,11.5843270868825,7.73394312262683,-6.60150921746665,65.1490056158212,42675,27.4373795761079,18.9,2595,15.3757225433526,4.08477842003854,2.62042389210019,76.7244701348748
06037481800,481800,575,16,690,25,2.78260869565217,3.80566528135037,3.6231884057971,3.73619315868657,-0.840579710144928,83.1404839200783,124219,4.9492385786802,50.6037321624588,2382,16.8345927791772,12.4685138539043,0.0839630562552477,68.5558354324097
06037481901,481901,1396,34,1474,56,2.43553008595989,2.59032720020862,3.79918588873813,2.79491547784289,-1.36365580277824,64.6539741013988,113607,9.28520114942529,44.3271767810026,5581,51.7111628740369,11.754165920086,1.02132234366601,34.0082422504927
06037481902,481902,872,35,808,76,4.01376146788991,3.53907163260319,9.40594059405941,6.69899572316666,-5.3921791261695,53.600876485106,84700,7.72383354350568,39.6411092985318,3172,41.6456494325347,10.0567465321564,2.08070617906683,43.1904161412358
06037482001,482001,433,10,643,0,2.3094688221709,5.05064377762925,0,2.17729393468118,2.3094688221709,132.943997307809,143750,7.25774813652413,63.1550218340611,2549,14.3978030600235,8.94468418987838,0.117693213024716,63.7504903883876
06037482002,482002,1514,65,1855,225,4.29326287978864,3.81040932221923,12.1293800539084,7.36212200830305,-7.83611717411972,53.9533290983391,107606,10.390977443609,50.0890560063329,6655,25.5597295266717,12.0961682945154,0.0150262960180316,59.6243425995492
06037482101,482101,1041,39,1203,66,3.7463976945245,3.44946462638509,5.48628428927681,4.68670295493052,-1.73988659475231,55.9721405356851,75511,13.1531531531532,37.3948270489249,3885,26.949806949807,4.4015444015444,0,68.4942084942085
06037482102,482102,846,37,693,34,4.37352245862884,3.60992391036459,4.90620490620491,3.60245313521995,-0.532682447576065,50.1765485610522,91500,5.88046272493573,45.4360228198859,3131,24.1137016927499,11.1465985308208,0.830405621207282,59.4059405940594
06037482201,482201,794,14,918,65,1.7632241813602,3.47695784791817,7.08061002178649,8.66984153468572,-5.31738584042629,119.874274044595,62223,21.2754697009791,26.42330877428,3813,13.3228429058484,4.4059795436664,2.9110936270653,76.5014424337792
06037482202,482202,1401,36,1251,88,2.56959314775161,4.04851703307607,7.0343725019984,5.64744312358738,-4.4647793542468,95.7779865474429,69760,11.2698102132655,31.5952503871967,5121,22.788517867604,3.78832259324351,1.11306385471588,65.2216363991408
06037482301,482301,1078,45,1388,94,4.17439703153989,3.19881962180846,6.77233429394813,4.66664511211292,-2.59793726240824,46.5832833814187,85720,14.0329714515481,21.6583834684803,4974,13.4097305991154,4.18174507438681,1.06554081222356,76.5983112183353
06037482303,482303,917,61,1361,127,6.65212649945474,5.66514638452065,9.33137398971345,4.50695789051819,-2.6792474902587,51.7707831442068,73813,18.0156657963447,19.3002581015199,4607,32.4289125244194,1.91013674842631,0,65.6609507271543
06037482304,482304,658,53,763,6,8.05471124620061,6.73998515018784,0.786369593709043,2.10664105876409,7.26834165249156,50.8678124542478,55054,23.6541049798116,16.6109785202864,3026,52.1150033046927,4.95703899537343,0,42.8288169200264
06037482401,482401,681,26,1150,102,3.81791483113069,3.62043640276451,8.86956521739131,5.21782582338981,-5.05165038626062,57.6459478672581,70938,11.7084154235857,10.0695715854998,3553,38.2212215029553,1.09766394596116,0.506614128905151,60.1745004221785
06037482403,482403,797,23,794,47,2.88582183186951,3.77915427389654,5.91939546599496,4.58251340476614,-3.03357363412545,79.6084566220575,69265,13.4305682163476,14.3891017454236,3291,36.9796414463689,1.21543603767852,0,61.1364326952294
06037482404,482404,750,18,946,55,2.4,4.40490264238483,5.81395348837209,5.10897431684687,-3.41395348837209,111.573015257975,61755,5.33292231812577,34.3929528916124,3316,10.4945717732207,7.59951749095296,0,80.2171290711701
06037482502,482502,721,68,773,13,9.43134535367545,6.47331592814762,1.68175937904269,2.67636544602549,7.74958597463276,41.7241264455072,62236,24.743735763098,13.7748882568062,3513,19.2428124110447,4.41218331910048,0.740108169655565,75.6048961001993
06037482503,482503,765,23,1227,22,3.00653594771242,4.27254884124149,1.79299103504482,2.49519683832698,1.21354491266759,86.3882612276924,82662,14.0201005025126,18.8608458390177,3980,17.6381909547739,0,0,78.0402010050251
06037482521,482521,1384,153,1319,94,11.0549132947977,6.11177128229303,7.12661106899166,4.28664648820919,3.92830222580603,33.6082462391225,79464,9.38864628820961,22.3617483699589,5261,32.8074510549325,5.70233795856301,0.570233795856301,58.2398783501236
06037482522,482522,926,43,1162,54,4.64362850971922,3.85922889347049,4.64716006884682,4.06705631536017,-0.00353155912759373,50.521608190481,90952,4.76733576642336,33.7611607142857,4479,48.3143558830096,4.21969189551239,3.03639205179728,41.9066755972315
06037482600,482600,1647,42,1849,3,2.55009107468124,2.6624011769819,0.162249864791779,1.18692595514088,2.38784120988946,63.4675747356952,114493,4.14460747239449,48.7770928614039,6611,23.1734987142641,6.09590077144154,0.71093631825745,66.2078354258055
06037482701,482701,912,8,1028,29,0.87719298245614,2.08622016690272,2.82101167315175,4.4481821413104,-1.94381869069561,144.576959894778,78250,7.04857444561774,33.3572196345396,3827,54.4813169584531,4.23308074209564,0.783903841128822,36.4776587405278
06037482702,482702,590,18,799,25,3.05084745762712,4.1231268720675,3.12891113892365,3.56609280178316,-0.0780636812965359,82.1561923174544,121146,8.01354401805869,41.3399503722084,2669,41.3263394529786,3.55938553765455,0.0374672161858374,53.9902585237917
